5.898200000000000000e+04,5.926600000000000000e+04,5.869700000000000000e+04,5.907600000000000000e+04,5.898200000000000000e+04,5.803200000000000000e+04,5.584700000000000000e+04,5.499200000000000000e+04,5.489800000000000000e+04,5.451800000000000000e+04,5.480200000000000000e+04,5.489800000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.451800000000000000e+04,5.480200000000000000e+04,5.423300000000000000e+04,5.489800000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.480200000000000000e+04,5.480200000000000000e+04,5.470800000000000000e+04,5.442300000000000000e+04,5.489800000000000000e+04,5.413800000000000000e+04,5.432800000000000000e+04,5.423300000000000000e+04,5.404300000000000000e+04,5.413800000000000000e+04,5.413800000000000000e+04,5.461300000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.423300000000000000e+04,5.461300000000000000e+04,5.432800000000000000e+04,5.451800000000000000e+04,5.442300000000000000e+04,5.451800000000000000e+04,5.394800000000000000e+04,5.451800000000000000e+04,5.461300000000000000e+04,5.394800000000000000e+04,5.337800000000000000e+04,5.328300000000000000e+04,5.356800000000000000e+04,5.413800000000000000e+04,5.470800000000000000e+04,5.489800000000000000e+04,5.432800000000000000e+04,5.394800000000000000e+04,5.423300000000000000e+04,5.423300000000000000e+04,5.451800000000000000e+04,5.337800000000000000e+04,5.138300000000000000e+04,4.995900000000000000e+04,4.758400000000000000e+04,4.521000000000000000e+04,4.255000000000000000e+04,4.027100000000000000e+04,3.732600000000000000e+04,3.495200000000000000e+04,3.267300000000000000e+04,3.086800000000000000e+04,2.953800000000000000e+04,2.934800000000000000e+04,2.830400000000000000e+04,2.877800000000000000e+04,2.868400000000000000e+04,2.868400000000000000e+04,2.773400000000000000e+04,2.735400000000000000e+04,2.687900000000000000e+04,2.649900000000000000e+04,2.592900000000000000e+04,2.459900000000000000e+04,2.906300000000000000e+04,3.514200000000000000e+04
5.907600000000000000e+04,5.926600000000000000e+04,5.879200000000000000e+04,5.898200000000000000e+04,5.898200000000000000e+04,5.784200000000000000e+04,5.527700000000000000e+04,5.461300000000000000e+04,5.451800000000000000e+04,5.423300000000000000e+04,5.499200000000000000e+04,5.480200000000000000e+04,5.442300000000000000e+04,5.442300000000000000e+04,5.470800000000000000e+04,5.470800000000000000e+04,5.499200000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.442300000000000000e+04,5.461300000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.442300000000000000e+04,5.423300000000000000e+04,5.404300000000000000e+04,5.375800000000000000e+04,5.423300000000000000e+04,5.394800000000000000e+04,5.404300000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.432800000000000000e+04,5.375800000000000000e+04,5.461300000000000000e+04,5.432800000000000000e+04,5.451800000000000000e+04,5.432800000000000000e+04,5.366300000000000000e+04,5.337800000000000000e+04,5.385300000000000000e+04,5.423300000000000000e+04,5.366300000000000000e+04,5.309300000000000000e+04,5.309300000000000000e+04,5.290300000000000000e+04,5.413800000000000000e+04,5.461300000000000000e+04,5.423300000000000000e+04,5.356800000000000000e+04,5.280800000000000000e+04,5.223800000000000000e+04,5.109800000000000000e+04,4.919900000000000000e+04,4.672900000000000000e+04,4.388000000000000000e+04,4.084100000000000000e+04,3.818100000000000000e+04,3.523700000000000000e+04,3.305200000000000000e+04,3.134300000000000000e+04,3.001300000000000000e+04,2.915800000000000000e+04,2.887300000000000000e+04,2.849400000000000000e+04,2.792400000000000000e+04,2.849400000000000000e+04,2.811400000000000000e+04,2.820900000000000000e+04,2.858800000000000000e+04,2.801900000000000000e+04,2.735400000000000000e+04,2.687900000000000000e+04,2.573900000000000000e+04,2.497900000000000000e+04,2.393500000000000000e+04,2.327000000000000000e+04,2.554900000000000000e+04,3.447700000000000000e+04
5.917200000000000000e+04,5.879200000000000000e+04,5.831700000000000000e+04,5.907600000000000000e+04,5.879200000000000000e+04,5.774700000000000000e+04,5.518200000000000000e+04,5.451800000000000000e+04,5.489800000000000000e+04,5.442300000000000000e+04,5.518200000000000000e+04,5.461300000000000000e+04,5.518200000000000000e+04,5.480200000000000000e+04,5.470800000000000000e+04,5.480200000000000000e+04,5.489800000000000000e+04,5.461300000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.442300000000000000e+04,5.423300000000000000e+04,5.394800000000000000e+04,5.404300000000000000e+04,5.423300000000000000e+04,5.394800000000000000e+04,5.394800000000000000e+04,5.432800000000000000e+04,5.432800000000000000e+04,5.413800000000000000e+04,5.385300000000000000e+04,5.480200000000000000e+04,5.432800000000000000e+04,5.451800000000000000e+04,5.442300000000000000e+04,5.375800000000000000e+04,5.261800000000000000e+04,5.347300000000000000e+04,5.385300000000000000e+04,5.318800000000000000e+04,5.299800000000000000e+04,5.261800000000000000e+04,5.242800000000000000e+04,5.280800000000000000e+04,5.337800000000000000e+04,5.157300000000000000e+04,4.967400000000000000e+04,4.710900000000000000e+04,4.549500000000000000e+04,4.321500000000000000e+04,3.989100000000000000e+04,3.685200000000000000e+04,3.362200000000000000e+04,3.134300000000000000e+04,2.963300000000000000e+04,2.896800000000000000e+04,2.839900000000000000e+04,2.811400000000000000e+04,2.811400000000000000e+04,2.849400000000000000e+04,2.849400000000000000e+04,2.801900000000000000e+04,2.811400000000000000e+04,2.849400000000000000e+04,2.820900000000000000e+04,2.792400000000000000e+04,2.744900000000000000e+04,2.630900000000000000e+04,2.554900000000000000e+04,2.422000000000000000e+04,2.374500000000000000e+04,2.279500000000000000e+04,2.327000000000000000e+04,2.298500000000000000e+04,2.365000000000000000e+04,3.229300000000000000e+04
5.936100000000000000e+04,5.936100000000000000e+04,5.860200000000000000e+04,5.879200000000000000e+04,5.879200000000000000e+04,5.698700000000000000e+04,5.518200000000000000e+04,5.461300000000000000e+04,5.470800000000000000e+04,5.451800000000000000e+04,5.480200000000000000e+04,5.480200000000000000e+04,5.499200000000000000e+04,5.470800000000000000e+04,5.451800000000000000e+04,5.442300000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.432800000000000000e+04,5.442300000000000000e+04,5.461300000000000000e+04,5.480200000000000000e+04,5.442300000000000000e+04,5.442300000000000000e+04,5.442300000000000000e+04,5.413800000000000000e+04,5.413800000000000000e+04,5.385300000000000000e+04,5.385300000000000000e+04,5.375800000000000000e+04,5.328300000000000000e+04,5.394800000000000000e+04,5.394800000000000000e+04,5.413800000000000000e+04,5.385300000000000000e+04,5.470800000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.423300000000000000e+04,5.366300000000000000e+04,5.242800000000000000e+04,5.309300000000000000e+04,5.356800000000000000e+04,5.280800000000000000e+04,5.214300000000000000e+04,5.071800000000000000e+04,5.033800000000000000e+04,4.967400000000000000e+04,4.862900000000000000e+04,4.549500000000000000e+04,4.255000000000000000e+04,3.827600000000000000e+04,3.542700000000000000e+04,3.257800000000000000e+04,3.039300000000000000e+04,2.868400000000000000e+04,2.792400000000000000e+04,2.782900000000000000e+04,2.754400000000000000e+04,2.782900000000000000e+04,2.754400000000000000e+04,2.801900000000000000e+04,2.801900000000000000e+04,2.849400000000000000e+04,2.801900000000000000e+04,2.725900000000000000e+04,2.725900000000000000e+04,2.668900000000000000e+04,2.621400000000000000e+04,2.564400000000000000e+04,2.535900000000000000e+04,2.412400000000000000e+04,2.393500000000000000e+04,2.346000000000000000e+04,2.298500000000000000e+04,2.308000000000000000e+04,2.384000000000000000e+04,2.298500000000000000e+04,2.156000000000000000e+04,3.001300000000000000e+04
5.926600000000000000e+04,5.917200000000000000e+04,5.879200000000000000e+04,5.907600000000000000e+04,5.850700000000000000e+04,5.689200000000000000e+04,5.518200000000000000e+04,5.461300000000000000e+04,5.489800000000000000e+04,5.461300000000000000e+04,5.499200000000000000e+04,5.499200000000000000e+04,5.480200000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.451800000000000000e+04,5.451800000000000000e+04,5.470800000000000000e+04,5.432800000000000000e+04,5.423300000000000000e+04,5.480200000000000000e+04,5.451800000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.432800000000000000e+04,5.366300000000000000e+04,5.385300000000000000e+04,5.394800000000000000e+04,5.404300000000000000e+04,5.404300000000000000e+04,5.375800000000000000e+04,5.394800000000000000e+04,5.413800000000000000e+04,5.385300000000000000e+04,5.385300000000000000e+04,5.432800000000000000e+04,5.442300000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.347300000000000000e+04,5.223800000000000000e+04,5.271300000000000000e+04,5.337800000000000000e+04,5.223800000000000000e+04,5.033800000000000000e+04,4.369000000000000000e+04,3.989100000000000000e+04,4.112600000000000000e+04,4.065100000000000000e+04,3.618700000000000000e+04,3.200800000000000000e+04,2.887300000000000000e+04,2.792400000000000000e+04,2.716400000000000000e+04,2.725900000000000000e+04,2.716400000000000000e+04,2.716400000000000000e+04,2.725900000000000000e+04,2.754400000000000000e+04,2.744900000000000000e+04,2.754400000000000000e+04,2.801900000000000000e+04,2.763900000000000000e+04,2.735400000000000000e+04,2.621400000000000000e+04,2.554900000000000000e+04,2.507400000000000000e+04,2.497900000000000000e+04,2.450400000000000000e+04,2.431400000000000000e+04,2.393500000000000000e+04,2.365000000000000000e+04,2.355500000000000000e+04,2.308000000000000000e+04,2.260500000000000000e+04,2.279500000000000000e+04,2.251000000000000000e+04,2.127500000000000000e+04,2.023000000000000000e+04,2.792400000000000000e+04
5.936100000000000000e+04,5.926600000000000000e+04,5.869700000000000000e+04,5.888700000000000000e+04,5.869700000000000000e+04,5.698700000000000000e+04,5.537200000000000000e+04,5.470800000000000000e+04,5.461300000000000000e+04,5.508700000000000000e+04,5.518200000000000000e+04,5.508700000000000000e+04,5.470800000000000000e+04,5.508700000000000000e+04,5.470800000000000000e+04,5.480200000000000000e+04,5.470800000000000000e+04,5.451800000000000000e+04,5.413800000000000000e+04,5.413800000000000000e+04,5.413800000000000000e+04,5.413800000000000000e+04,5.432800000000000000e+04,5.413800000000000000e+04,5.404300000000000000e+04,5.366300000000000000e+04,5.366300000000000000e+04,5.385300000000000000e+04,5.404300000000000000e+04,5.404300000000000000e+04,5.347300000000000000e+04,5.385300000000000000e+04,5.375800000000000000e+04,5.366300000000000000e+04,5.337800000000000000e+04,5.451800000000000000e+04,5.423300000000000000e+04,5.404300000000000000e+04,5.394800000000000000e+04,5.290300000000000000e+04,5.185800000000000000e+04,5.223800000000000000e+04,5.233300000000000000e+04,5.166800000000000000e+04,4.777400000000000000e+04,3.324200000000000000e+04,2.858800000000000000e+04,2.963300000000000000e+04,3.001300000000000000e+04,2.887300000000000000e+04,2.735400000000000000e+04,2.697400000000000000e+04,2.678400000000000000e+04,2.706900000000000000e+04,2.744900000000000000e+04,2.754400000000000000e+04,2.725900000000000000e+04,2.640400000000000000e+04,2.592900000000000000e+04,2.488400000000000000e+04,2.488400000000000000e+04,2.535900000000000000e+04,2.488400000000000000e+04,2.450400000000000000e+04,2.459900000000000000e+04,2.469400000000000000e+04,2.478900000000000000e+04,2.478900000000000000e+04,2.393500000000000000e+04,2.365000000000000000e+04,2.327000000000000000e+04,2.270000000000000000e+04,2.175000000000000000e+04,2.194000000000000000e+04,2.108500000000000000e+04,2.061000000000000000e+04,2.004000000000000000e+04,1.880600000000000000e+04,1.852100000000000000e+04,2.545400000000000000e+04
5.983600000000000000e+04,5.936100000000000000e+04,5.888700000000000000e+04,5.888700000000000000e+04,5.860200000000000000e+04,5.660700000000000000e+04,5.546700000000000000e+04,5.489800000000000000e+04,5.518200000000000000e+04,5.499200000000000000e+04,5.527700000000000000e+04,5.546700000000000000e+04,5.489800000000000000e+04,5.480200000000000000e+04,5.423300000000000000e+04,5.442300000000000000e+04,5.451800000000000000e+04,5.404300000000000000e+04,5.375800000000000000e+04,5.423300000000000000e+04,5.394800000000000000e+04,5.423300000000000000e+04,5.413800000000000000e+04,5.404300000000000000e+04,5.385300000000000000e+04,5.347300000000000000e+04,5.356800000000000000e+04,5.366300000000000000e+04,5.375800000000000000e+04,5.337800000000000000e+04,5.309300000000000000e+04,5.356800000000000000e+04,5.356800000000000000e+04,5.299800000000000000e+04,5.299800000000000000e+04,5.394800000000000000e+04,5.385300000000000000e+04,5.375800000000000000e+04,5.337800000000000000e+04,5.185800000000000000e+04,5.138300000000000000e+04,5.138300000000000000e+04,5.147800000000000000e+04,5.043400000000000000e+04,4.559000000000000000e+04,2.877800000000000000e+04,2.478900000000000000e+04,2.573900000000000000e+04,2.754400000000000000e+04,2.830400000000000000e+04,2.811400000000000000e+04,2.754400000000000000e+04,2.725900000000000000e+04,2.668900000000000000e+04,2.649900000000000000e+04,2.535900000000000000e+04,2.440900000000000000e+04,2.384000000000000000e+04,2.270000000000000000e+04,2.184500000000000000e+04,2.184500000000000000e+04,2.222500000000000000e+04,2.251000000000000000e+04,2.241500000000000000e+04,2.327000000000000000e+04,2.422000000000000000e+04,2.412400000000000000e+04,2.403000000000000000e+04,2.317500000000000000e+04,2.241500000000000000e+04,2.175000000000000000e+04,2.061000000000000000e+04,1.985000000000000000e+04,1.890100000000000000e+04,1.795100000000000000e+04,1.757100000000000000e+04,1.738100000000000000e+04,1.690600000000000000e+04,1.757100000000000000e+04,2.403000000000000000e+04
5.983600000000000000e+04,5.964600000000000000e+04,5.936100000000000000e+04,5.926600000000000000e+04,5.888700000000000000e+04,5.660700000000000000e+04,5.565700000000000000e+04,5.508700000000000000e+04,5.527700000000000000e+04,5.489800000000000000e+04,5.508700000000000000e+04,5.527700000000000000e+04,5.499200000000000000e+04,5.480200000000000000e+04,5.451800000000000000e+04,5.442300000000000000e+04,5.432800000000000000e+04,5.432800000000000000e+04,5.375800000000000000e+04,5.375800000000000000e+04,5.356800000000000000e+04,5.394800000000000000e+04,5.394800000000000000e+04,5.356800000000000000e+04,5.356800000000000000e+04,5.328300000000000000e+04,5.318800000000000000e+04,5.299800000000000000e+04,5.299800000000000000e+04,5.271300000000000000e+04,5.242800000000000000e+04,5.271300000000000000e+04,5.280800000000000000e+04,5.233300000000000000e+04,5.204800000000000000e+04,5.271300000000000000e+04,5.185800000000000000e+04,5.119300000000000000e+04,4.967400000000000000e+04,4.872400000000000000e+04,4.815400000000000000e+04,4.824900000000000000e+04,4.786900000000000000e+04,4.748900000000000000e+04,4.264500000000000000e+04,2.602400000000000000e+04,2.317500000000000000e+04,2.488400000000000000e+04,2.706900000000000000e+04,2.811400000000000000e+04,2.725900000000000000e+04,2.583400000000000000e+04,2.469400000000000000e+04,2.346000000000000000e+04,2.317500000000000000e+04,2.308000000000000000e+04,2.241500000000000000e+04,2.165500000000000000e+04,2.127500000000000000e+04,2.108500000000000000e+04,2.070500000000000000e+04,2.051500000000000000e+04,2.042000000000000000e+04,2.042000000000000000e+04,2.127500000000000000e+04,2.289000000000000000e+04,2.270000000000000000e+04,2.146500000000000000e+04,2.051500000000000000e+04,1.937600000000000000e+04,1.871100000000000000e+04,1.728600000000000000e+04,1.643100000000000000e+04,1.595600000000000000e+04,1.586100000000000000e+04,1.605100000000000000e+04,1.643100000000000000e+04,1.681100000000000000e+04,1.757100000000000000e+04,2.241500000000000000e+04
5.974100000000000000e+04,5.945600000000000000e+04,5.945600000000000000e+04,5.898200000000000000e+04,5.860200000000000000e+04,5.641700000000000000e+04,5.537200000000000000e+04,5.508700000000000000e+04,5.537200000000000000e+04,5.499200000000000000e+04,5.518200000000000000e+04,5.556200000000000000e+04,5.508700000000000000e+04,5.480200000000000000e+04,5.461300000000000000e+04,5.404300000000000000e+04,5.423300000000000000e+04,5.385300000000000000e+04,5.375800000000000000e+04,5.337800000000000000e+04,5.366300000000000000e+04,5.337800000000000000e+04,5.366300000000000000e+04,5.337800000000000000e+04,5.271300000000000000e+04,5.214300000000000000e+04,5.185800000000000000e+04,5.157300000000000000e+04,5.185800000000000000e+04,5.119300000000000000e+04,5.081300000000000000e+04,5.043400000000000000e+04,4.967400000000000000e+04,4.872400000000000000e+04,4.843900000000000000e+04,4.796400000000000000e+04,4.729900000000000000e+04,4.597000000000000000e+04,4.502000000000000000e+04,4.331000000000000000e+04,4.283500000000000000e+04,4.236000000000000000e+04,4.160000000000000000e+04,4.055600000000000000e+04,3.704200000000000000e+04,2.355500000000000000e+04,2.194000000000000000e+04,2.317500000000000000e+04,2.365000000000000000e+04,2.346000000000000000e+04,2.298500000000000000e+04,2.194000000000000000e+04,2.137000000000000000e+04,2.127500000000000000e+04,2.165500000000000000e+04,2.251000000000000000e+04,2.232000000000000000e+04,2.222500000000000000e+04,2.156000000000000000e+04,2.070500000000000000e+04,1.956600000000000000e+04,1.871100000000000000e+04,1.899600000000000000e+04,1.918600000000000000e+04,1.975600000000000000e+04,1.937600000000000000e+04,1.814100000000000000e+04,1.776100000000000000e+04,1.643100000000000000e+04,1.576600000000000000e+04,1.586100000000000000e+04,1.519700000000000000e+04,1.500700000000000000e+04,1.538600000000000000e+04,1.595600000000000000e+04,1.652600000000000000e+04,1.747600000000000000e+04,1.766600000000000000e+04,1.766600000000000000e+04,2.061000000000000000e+04
5.993100000000000000e+04,5.955100000000000000e+04,5.926600000000000000e+04,5.945600000000000000e+04,5.917200000000000000e+04,5.641700000000000000e+04,5.594200000000000000e+04,5.527700000000000000e+04,5.556200000000000000e+04,5.537200000000000000e+04,5.556200000000000000e+04,5.546700000000000000e+04,5.527700000000000000e+04,5.470800000000000000e+04,5.432800000000000000e+04,5.394800000000000000e+04,5.394800000000000000e+04,5.394800000000000000e+04,5.328300000000000000e+04,5.309300000000000000e+04,5.309300000000000000e+04,5.280800000000000000e+04,5.280800000000000000e+04,5.242800000000000000e+04,5.109800000000000000e+04,5.014900000000000000e+04,4.919900000000000000e+04,4.881900000000000000e+04,4.872400000000000000e+04,4.739400000000000000e+04,4.644400000000000000e+04,4.568500000000000000e+04,4.492500000000000000e+04,4.321500000000000000e+04,4.179000000000000000e+04,4.046100000000000000e+04,3.865600000000000000e+04,3.609200000000000000e+04,3.438200000000000000e+04,3.286200000000000000e+04,3.153300000000000000e+04,3.191300000000000000e+04,3.153300000000000000e+04,3.162800000000000000e+04,3.115300000000000000e+04,2.194000000000000000e+04,1.994600000000000000e+04,1.966100000000000000e+04,2.108500000000000000e+04,2.051500000000000000e+04,2.013500000000000000e+04,1.985000000000000000e+04,2.023000000000000000e+04,2.042000000000000000e+04,2.108500000000000000e+04,2.222500000000000000e+04,2.127500000000000000e+04,2.013500000000000000e+04,1.928100000000000000e+04,1.804600000000000000e+04,1.757100000000000000e+04,1.804600000000000000e+04,1.871100000000000000e+04,1.814100000000000000e+04,1.738100000000000000e+04,1.605100000000000000e+04,1.576600000000000000e+04,1.557600000000000000e+04,1.491200000000000000e+04,1.500700000000000000e+04,1.538600000000000000e+04,1.538600000000000000e+04,1.567100000000000000e+04,1.624100000000000000e+04,1.681100000000000000e+04,1.757100000000000000e+04,1.852100000000000000e+04,1.899600000000000000e+04,1.833100000000000000e+04,1.918600000000000000e+04
