2.877200000000000000e+04,2.997000000000000000e+04,2.957100000000000000e+04,2.957100000000000000e+04,2.917100000000000000e+04,2.837200000000000000e+04,2.797200000000000000e+04,2.877200000000000000e+04,2.757200000000000000e+04,2.717300000000000000e+04,2.837200000000000000e+04,2.877200000000000000e+04,2.877200000000000000e+04,2.957100000000000000e+04,2.877200000000000000e+04,2.597400000000000000e+04,2.437600000000000000e+04,2.477600000000000000e+04,2.517500000000000000e+04,2.717300000000000000e+04,2.597400000000000000e+04,2.717300000000000000e+04,2.277700000000000000e+04,1.758200000000000000e+04,1.878100000000000000e+04,1.798200000000000000e+04,1.518500000000000000e+04,1.318700000000000000e+04,1.278700000000000000e+04,1.438600000000000000e+04,1.238800000000000000e+04,1.078900000000000000e+04,1.039000000000000000e+04,1.039000000000000000e+04,9.590000000000000000e+03,8.392000000000000000e+03,6.793000000000000000e+03,6.793000000000000000e+03,6.793000000000000000e+03,7.992000000000000000e+03,6.394000000000000000e+03,8.392000000000000000e+03,8.791000000000000000e+03,9.191000000000000000e+03,8.791000000000000000e+03,5.994000000000000000e+03,6.394000000000000000e+03,7.592000000000000000e+03,6.793000000000000000e+03,1.039000000000000000e+04,1.238800000000000000e+04,1.478500000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.278700000000000000e+04,1.158800000000000000e+04,1.318700000000000000e+04,1.039000000000000000e+04,1.278700000000000000e+04,1.478500000000000000e+04,1.278700000000000000e+04,1.438600000000000000e+04,1.438600000000000000e+04,1.598400000000000000e+04,1.478500000000000000e+04,1.598400000000000000e+04,1.478500000000000000e+04,1.598400000000000000e+04,1.838200000000000000e+04,1.998000000000000000e+04,2.117900000000000000e+04,1.958000000000000000e+04,1.918100000000000000e+04,2.077900000000000000e+04,1.918100000000000000e+04,1.718300000000000000e+04,1.358600000000000000e+04,1.478500000000000000e+04,1.798200000000000000e+04,1.638400000000000000e+04
2.837200000000000000e+04,2.837200000000000000e+04,3.077000000000000000e+04,2.917100000000000000e+04,2.717300000000000000e+04,2.877200000000000000e+04,2.877200000000000000e+04,2.757200000000000000e+04,2.677400000000000000e+04,2.637400000000000000e+04,2.757200000000000000e+04,2.677400000000000000e+04,2.597400000000000000e+04,2.757200000000000000e+04,2.717300000000000000e+04,2.517500000000000000e+04,2.597400000000000000e+04,2.517500000000000000e+04,2.597400000000000000e+04,2.517500000000000000e+04,2.397600000000000000e+04,2.477600000000000000e+04,1.998000000000000000e+04,1.838200000000000000e+04,1.798200000000000000e+04,1.558400000000000000e+04,1.398600000000000000e+04,1.198800000000000000e+04,1.039000000000000000e+04,1.078900000000000000e+04,1.039000000000000000e+04,9.191000000000000000e+03,8.791000000000000000e+03,8.791000000000000000e+03,8.791000000000000000e+03,8.791000000000000000e+03,8.392000000000000000e+03,5.594000000000000000e+03,8.791000000000000000e+03,5.994000000000000000e+03,8.392000000000000000e+03,9.590000000000000000e+03,9.191000000000000000e+03,1.039000000000000000e+04,8.392000000000000000e+03,7.193000000000000000e+03,5.994000000000000000e+03,5.994000000000000000e+03,7.992000000000000000e+03,1.118900000000000000e+04,1.238800000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.198800000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,9.990000000000000000e+03,1.158800000000000000e+04,1.318700000000000000e+04,1.438600000000000000e+04,1.438600000000000000e+04,1.358600000000000000e+04,1.398600000000000000e+04,1.478500000000000000e+04,1.278700000000000000e+04,1.398600000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.238800000000000000e+04,1.558400000000000000e+04,1.718300000000000000e+04,1.838200000000000000e+04,1.638400000000000000e+04,1.718300000000000000e+04,1.878100000000000000e+04,1.758200000000000000e+04,1.398600000000000000e+04,1.438600000000000000e+04,1.638400000000000000e+04,1.838200000000000000e+04
2.917100000000000000e+04,2.997000000000000000e+04,2.997000000000000000e+04,3.116900000000000000e+04,2.877200000000000000e+04,2.997000000000000000e+04,2.837200000000000000e+04,2.877200000000000000e+04,2.717300000000000000e+04,2.717300000000000000e+04,2.717300000000000000e+04,2.477600000000000000e+04,2.597400000000000000e+04,2.677400000000000000e+04,2.837200000000000000e+04,2.557400000000000000e+04,2.477600000000000000e+04,2.317700000000000000e+04,2.277700000000000000e+04,2.317700000000000000e+04,2.437600000000000000e+04,2.317700000000000000e+04,1.958000000000000000e+04,1.838200000000000000e+04,1.918100000000000000e+04,1.558400000000000000e+04,1.318700000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,9.590000000000000000e+03,8.791000000000000000e+03,8.791000000000000000e+03,1.078900000000000000e+04,7.992000000000000000e+03,8.791000000000000000e+03,8.392000000000000000e+03,9.191000000000000000e+03,9.990000000000000000e+03,9.990000000000000000e+03,1.039000000000000000e+04,1.039000000000000000e+04,1.078900000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,9.990000000000000000e+03,7.592000000000000000e+03,8.392000000000000000e+03,7.193000000000000000e+03,9.191000000000000000e+03,9.990000000000000000e+03,1.158800000000000000e+04,1.238800000000000000e+04,1.039000000000000000e+04,9.590000000000000000e+03,9.590000000000000000e+03,9.990000000000000000e+03,1.039000000000000000e+04,1.158800000000000000e+04,1.278700000000000000e+04,1.518500000000000000e+04,1.398600000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.278700000000000000e+04,1.318700000000000000e+04,1.358600000000000000e+04,1.398600000000000000e+04,1.478500000000000000e+04,1.318700000000000000e+04,1.398600000000000000e+04,1.398600000000000000e+04,1.558400000000000000e+04,1.838200000000000000e+04,1.718300000000000000e+04,1.558400000000000000e+04,1.438600000000000000e+04,1.718300000000000000e+04,1.638400000000000000e+04
2.797200000000000000e+04,2.957100000000000000e+04,3.077000000000000000e+04,2.997000000000000000e+04,2.877200000000000000e+04,2.997000000000000000e+04,2.917100000000000000e+04,2.917100000000000000e+04,2.917100000000000000e+04,2.717300000000000000e+04,2.517500000000000000e+04,2.637400000000000000e+04,2.757200000000000000e+04,2.757200000000000000e+04,2.637400000000000000e+04,2.517500000000000000e+04,2.277700000000000000e+04,2.277700000000000000e+04,2.317700000000000000e+04,2.197800000000000000e+04,2.157800000000000000e+04,2.157800000000000000e+04,1.758200000000000000e+04,1.758200000000000000e+04,1.678300000000000000e+04,1.438600000000000000e+04,1.198800000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,1.039000000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,9.590000000000000000e+03,9.990000000000000000e+03,1.158800000000000000e+04,1.039000000000000000e+04,1.078900000000000000e+04,1.039000000000000000e+04,9.990000000000000000e+03,9.191000000000000000e+03,1.039000000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,9.191000000000000000e+03,1.039000000000000000e+04,1.158800000000000000e+04,9.990000000000000000e+03,9.590000000000000000e+03,9.990000000000000000e+03,1.039000000000000000e+04,1.039000000000000000e+04,9.590000000000000000e+03,9.990000000000000000e+03,9.191000000000000000e+03,1.039000000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.158800000000000000e+04,1.238800000000000000e+04,1.358600000000000000e+04,1.158800000000000000e+04,1.278700000000000000e+04,1.198800000000000000e+04,1.238800000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.278700000000000000e+04,1.478500000000000000e+04,1.598400000000000000e+04,1.598400000000000000e+04,1.438600000000000000e+04,1.638400000000000000e+04,1.478500000000000000e+04
2.757200000000000000e+04,2.917100000000000000e+04,2.837200000000000000e+04,3.077000000000000000e+04,2.797200000000000000e+04,2.997000000000000000e+04,2.997000000000000000e+04,3.196800000000000000e+04,2.997000000000000000e+04,2.597400000000000000e+04,2.717300000000000000e+04,2.797200000000000000e+04,3.037000000000000000e+04,3.196800000000000000e+04,2.677400000000000000e+04,2.477600000000000000e+04,2.277700000000000000e+04,2.157800000000000000e+04,2.077900000000000000e+04,1.998000000000000000e+04,1.958000000000000000e+04,2.197800000000000000e+04,1.798200000000000000e+04,1.798200000000000000e+04,1.518500000000000000e+04,1.358600000000000000e+04,1.238800000000000000e+04,1.078900000000000000e+04,9.990000000000000000e+03,1.078900000000000000e+04,1.078900000000000000e+04,1.078900000000000000e+04,1.238800000000000000e+04,1.238800000000000000e+04,1.198800000000000000e+04,1.198800000000000000e+04,1.198800000000000000e+04,1.118900000000000000e+04,1.039000000000000000e+04,1.039000000000000000e+04,9.191000000000000000e+03,9.590000000000000000e+03,1.278700000000000000e+04,1.198800000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.358600000000000000e+04,1.238800000000000000e+04,1.158800000000000000e+04,1.039000000000000000e+04,1.118900000000000000e+04,9.990000000000000000e+03,9.990000000000000000e+03,9.590000000000000000e+03,9.990000000000000000e+03,8.392000000000000000e+03,1.158800000000000000e+04,1.358600000000000000e+04,1.598400000000000000e+04,1.318700000000000000e+04,1.078900000000000000e+04,1.198800000000000000e+04,1.238800000000000000e+04,1.238800000000000000e+04,1.118900000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.118900000000000000e+04,1.278700000000000000e+04,1.438600000000000000e+04,1.478500000000000000e+04,1.118900000000000000e+04,1.438600000000000000e+04,1.598400000000000000e+04,1.478500000000000000e+04
2.757200000000000000e+04,2.757200000000000000e+04,2.717300000000000000e+04,2.677400000000000000e+04,2.677400000000000000e+04,2.797200000000000000e+04,2.757200000000000000e+04,2.997000000000000000e+04,3.037000000000000000e+04,2.597400000000000000e+04,2.637400000000000000e+04,2.997000000000000000e+04,3.116900000000000000e+04,2.757200000000000000e+04,2.557400000000000000e+04,2.357600000000000000e+04,2.197800000000000000e+04,2.117900000000000000e+04,1.998000000000000000e+04,2.038000000000000000e+04,1.998000000000000000e+04,2.038000000000000000e+04,1.918100000000000000e+04,1.438600000000000000e+04,1.438600000000000000e+04,1.238800000000000000e+04,1.118900000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,1.118900000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,9.990000000000000000e+03,1.078900000000000000e+04,1.158800000000000000e+04,9.590000000000000000e+03,9.191000000000000000e+03,9.590000000000000000e+03,1.198800000000000000e+04,1.398600000000000000e+04,1.438600000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.238800000000000000e+04,1.078900000000000000e+04,1.039000000000000000e+04,1.039000000000000000e+04,1.238800000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.158800000000000000e+04,9.590000000000000000e+03,1.158800000000000000e+04,1.278700000000000000e+04,1.358600000000000000e+04,1.318700000000000000e+04,1.118900000000000000e+04,1.238800000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.238800000000000000e+04,1.278700000000000000e+04,1.198800000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,1.039000000000000000e+04,1.039000000000000000e+04,9.990000000000000000e+03,1.118900000000000000e+04,1.438600000000000000e+04,1.438600000000000000e+04,1.558400000000000000e+04,1.398600000000000000e+04,1.078900000000000000e+04,1.358600000000000000e+04,1.518500000000000000e+04
2.717300000000000000e+04,2.757200000000000000e+04,2.677400000000000000e+04,2.677400000000000000e+04,2.477600000000000000e+04,2.637400000000000000e+04,2.477600000000000000e+04,2.557400000000000000e+04,2.477600000000000000e+04,2.397600000000000000e+04,2.597400000000000000e+04,2.757200000000000000e+04,2.917100000000000000e+04,2.517500000000000000e+04,2.317700000000000000e+04,2.117900000000000000e+04,1.878100000000000000e+04,1.998000000000000000e+04,1.918100000000000000e+04,1.918100000000000000e+04,1.998000000000000000e+04,1.998000000000000000e+04,1.758200000000000000e+04,1.518500000000000000e+04,1.398600000000000000e+04,1.198800000000000000e+04,1.078900000000000000e+04,1.198800000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,1.238800000000000000e+04,1.118900000000000000e+04,1.238800000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.078900000000000000e+04,1.238800000000000000e+04,1.198800000000000000e+04,9.990000000000000000e+03,1.078900000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,1.039000000000000000e+04,1.398600000000000000e+04,1.478500000000000000e+04,1.158800000000000000e+04,1.398600000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.078900000000000000e+04,1.198800000000000000e+04,1.438600000000000000e+04,1.398600000000000000e+04,1.358600000000000000e+04,1.278700000000000000e+04,1.158800000000000000e+04,1.198800000000000000e+04,1.078900000000000000e+04,1.238800000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.198800000000000000e+04,1.478500000000000000e+04,1.518500000000000000e+04,1.438600000000000000e+04,1.398600000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.158800000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,1.158800000000000000e+04,1.158800000000000000e+04,1.758200000000000000e+04,1.798200000000000000e+04,1.758200000000000000e+04,1.278700000000000000e+04,8.392000000000000000e+03,1.078900000000000000e+04,9.590000000000000000e+03
2.757200000000000000e+04,2.717300000000000000e+04,2.517500000000000000e+04,2.517500000000000000e+04,2.597400000000000000e+04,2.557400000000000000e+04,2.477600000000000000e+04,2.637400000000000000e+04,2.277700000000000000e+04,2.437600000000000000e+04,2.317700000000000000e+04,2.317700000000000000e+04,2.437600000000000000e+04,2.317700000000000000e+04,2.317700000000000000e+04,2.117900000000000000e+04,2.038000000000000000e+04,2.077900000000000000e+04,1.838200000000000000e+04,1.798200000000000000e+04,1.838200000000000000e+04,1.718300000000000000e+04,1.518500000000000000e+04,1.438600000000000000e+04,1.638400000000000000e+04,1.358600000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.118900000000000000e+04,1.198800000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,9.990000000000000000e+03,9.191000000000000000e+03,1.039000000000000000e+04,1.078900000000000000e+04,1.078900000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.078900000000000000e+04,1.078900000000000000e+04,1.238800000000000000e+04,1.118900000000000000e+04,1.358600000000000000e+04,1.398600000000000000e+04,1.238800000000000000e+04,1.438600000000000000e+04,1.158800000000000000e+04,1.198800000000000000e+04,1.478500000000000000e+04,1.398600000000000000e+04,1.638400000000000000e+04,1.518500000000000000e+04,1.678300000000000000e+04,1.678300000000000000e+04,1.318700000000000000e+04,1.358600000000000000e+04,1.158800000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.158800000000000000e+04,1.278700000000000000e+04,1.438600000000000000e+04,1.558400000000000000e+04,1.558400000000000000e+04,1.278700000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,1.078900000000000000e+04,1.158800000000000000e+04,9.191000000000000000e+03,9.590000000000000000e+03,1.158800000000000000e+04,1.678300000000000000e+04,1.718300000000000000e+04,1.638400000000000000e+04,1.478500000000000000e+04,1.078900000000000000e+04,1.158800000000000000e+04,1.039000000000000000e+04
2.637400000000000000e+04,2.677400000000000000e+04,2.597400000000000000e+04,2.557400000000000000e+04,2.357600000000000000e+04,2.437600000000000000e+04,2.517500000000000000e+04,2.477600000000000000e+04,2.397600000000000000e+04,2.397600000000000000e+04,2.397600000000000000e+04,2.357600000000000000e+04,2.117900000000000000e+04,2.277700000000000000e+04,2.277700000000000000e+04,2.038000000000000000e+04,1.958000000000000000e+04,1.998000000000000000e+04,1.878100000000000000e+04,1.838200000000000000e+04,1.638400000000000000e+04,1.598400000000000000e+04,1.518500000000000000e+04,1.478500000000000000e+04,1.558400000000000000e+04,1.478500000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.118900000000000000e+04,1.118900000000000000e+04,9.590000000000000000e+03,1.039000000000000000e+04,7.992000000000000000e+03,7.992000000000000000e+03,7.592000000000000000e+03,7.592000000000000000e+03,7.992000000000000000e+03,9.990000000000000000e+03,1.198800000000000000e+04,1.078900000000000000e+04,1.118900000000000000e+04,1.158800000000000000e+04,1.198800000000000000e+04,1.358600000000000000e+04,1.318700000000000000e+04,1.158800000000000000e+04,1.278700000000000000e+04,1.238800000000000000e+04,1.318700000000000000e+04,1.558400000000000000e+04,1.478500000000000000e+04,1.638400000000000000e+04,1.598400000000000000e+04,1.598400000000000000e+04,1.838200000000000000e+04,1.478500000000000000e+04,1.358600000000000000e+04,1.318700000000000000e+04,1.318700000000000000e+04,1.358600000000000000e+04,1.118900000000000000e+04,1.278700000000000000e+04,1.398600000000000000e+04,1.318700000000000000e+04,1.358600000000000000e+04,1.238800000000000000e+04,1.158800000000000000e+04,1.078900000000000000e+04,9.590000000000000000e+03,1.039000000000000000e+04,1.198800000000000000e+04,1.278700000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.758200000000000000e+04,1.558400000000000000e+04,1.398600000000000000e+04,1.078900000000000000e+04,8.791000000000000000e+03,7.992000000000000000e+03
2.357600000000000000e+04,2.477600000000000000e+04,2.437600000000000000e+04,2.437600000000000000e+04,2.197800000000000000e+04,2.517500000000000000e+04,2.557400000000000000e+04,2.517500000000000000e+04,2.477600000000000000e+04,2.357600000000000000e+04,2.437600000000000000e+04,2.197800000000000000e+04,2.117900000000000000e+04,2.197800000000000000e+04,2.237800000000000000e+04,1.998000000000000000e+04,1.838200000000000000e+04,1.798200000000000000e+04,1.678300000000000000e+04,1.598400000000000000e+04,1.558400000000000000e+04,1.438600000000000000e+04,1.478500000000000000e+04,1.438600000000000000e+04,1.598400000000000000e+04,1.478500000000000000e+04,1.278700000000000000e+04,1.158800000000000000e+04,9.191000000000000000e+03,8.791000000000000000e+03,6.793000000000000000e+03,5.994000000000000000e+03,7.592000000000000000e+03,5.594000000000000000e+03,5.195000000000000000e+03,7.193000000000000000e+03,7.592000000000000000e+03,8.791000000000000000e+03,1.198800000000000000e+04,1.198800000000000000e+04,1.078900000000000000e+04,1.039000000000000000e+04,1.158800000000000000e+04,1.318700000000000000e+04,1.158800000000000000e+04,1.118900000000000000e+04,1.158800000000000000e+04,1.358600000000000000e+04,1.518500000000000000e+04,1.598400000000000000e+04,1.518500000000000000e+04,1.638400000000000000e+04,1.598400000000000000e+04,1.718300000000000000e+04,1.758200000000000000e+04,1.558400000000000000e+04,1.518500000000000000e+04,1.358600000000000000e+04,1.358600000000000000e+04,1.398600000000000000e+04,1.158800000000000000e+04,1.238800000000000000e+04,1.278700000000000000e+04,1.438600000000000000e+04,1.198800000000000000e+04,9.990000000000000000e+03,9.990000000000000000e+03,8.392000000000000000e+03,7.992000000000000000e+03,1.118900000000000000e+04,1.238800000000000000e+04,1.398600000000000000e+04,1.198800000000000000e+04,1.118900000000000000e+04,1.438600000000000000e+04,1.558400000000000000e+04,1.358600000000000000e+04,1.158800000000000000e+04,1.118900000000000000e+04,7.193000000000000000e+03
